Geometry: Ellipsoid-of-Revolution
 
EOR model: Isihara-Hadwiger Theorem
 
Zhang Correction Applied
 
Percus-Yevick Correction Applied
 
Overriding effective packing fraction coefficients for A2
 
Critical Temperature: 336.4444796 K
Critical Pressure: 8.659828724 MPa
Critical Molar Density: 7474.480922 mol/m³
Critical Molar Volume: 0.1337885547E-3 m³/mol
 
'Temperature [K]' 'Minimum Pressure [MPa]' 'Saturation Pressure [MPa]' 'Maximum Pressure [MPa]' 'Liq. Molar Density [mol/m³]' 'Vap. Molar Density [mol/m³]' 'Fugacity Ratio' 'Damping Factor' 'Iterations'
242.00000000000000 0.0000000000000000 0.97554694144180676 2.5938558583712346 15677.092110911071 552.68271274243011 0.99999999785246163 1.0000000000000000 10
242.50000000000000 0.0000000000000000 0.99116807743581858 2.6113278774427529 15654.441202176245 561.18816268570197 0.99999999741741052 1.0000000000000000 10
243.00000000000000 0.0000000000000000 1.0069745389547984 2.6288940431939789 15631.743163892945 569.79572063223770 0.99999999750212787 1.0000000000000000 10
243.50000000000000 0.0000000000000000 1.0229676786062105 2.6465548339524751 15608.997494060741 578.50632880051774 0.99999999733824285 1.0000000000000000 10
244.00000000000000 0.0000000000000000 1.0391488504093522 2.6643107318201316 15586.203685370123 587.32093671790062 0.99999999721339750 1.0000000000000000 10
244.50000000000000 0.0000000000000000 1.0555194092184224 2.6821622227299882 15563.361221588626 596.24050106044285 0.99999999691210706 1.0000000000000000 10
245.00000000000000 0.0000000000000000 1.0720807139116306 2.7001097965041807 15540.469585308560 605.26598783288807 0.99999999710395804 1.0000000000000000 10
245.50000000000000 0.0000000000000000 1.0888341245688873 2.7181539469131009 15517.528247006490 614.39837061094681 0.99999999617390900 1.0000000000000000 10
246.00000000000000 0.0000000000000000 1.1057810018561509 2.7362951717357298 15494.536676574591 623.63863038809768 0.99999999639741832 1.0000000000000000 10
246.50000000000000 0.0000000000000000 1.1229227094598799 2.7545339728212395 15471.494331279009 632.98775715017598 0.99999999609981582 1.0000000000000000 10
247.00000000000000 0.0000000000000000 1.1402606138318720 2.7728708561518265 15448.400667195998 642.44674985469396 0.99999999567932440 1.0000000000000000 10
247.50000000000000 0.0000000000000000 1.1577960809143870 2.7913063319068838 15425.255130691658 652.01661454474538 0.99999999569373854 1.0000000000000000 10
248.00000000000000 0.0000000000000000 1.1755304798594590 2.8098409145284657 15402.057160343213 661.69836677006697 0.99999999520488914 1.0000000000000000 10
248.50000000000000 0.0000000000000000 1.1934651806643424 2.8284751227881357 15378.806190077097 671.49303024351923 0.99999999503135495 1.0000000000000000 10
249.00000000000000 0.0000000000000000 1.2116015552209718 2.8472094798552114 15355.501644879329 681.40163765680495 0.99999999491387725 1.0000000000000000 10
